year,province,name,gender,count,rank,total_count
2024,Aksaray,Uras,Erkek,5,23,2764
2024,Aksaray,Selim,Erkek,5,23,2764
2024,Aksaray,Muhammed Emir,Erkek,5,23,2764
2024,Aksaray,Muhammed Asaf,Erkek,5,23,2764
2024,Aksaray,Kayra,Erkek,5,23,2764
2024,Aksaray,Kağan,Erkek,5,23,2764
2024,Aksaray,İlyas,Erkek,5,23,2764
2024,Aksaray,Göktürk,Erkek,5,23,2764
2024,Aksaray,Fatih,Erkek,5,23,2764
2024,Aksaray,Emirhan,Erkek,5,23,2764
2024,Aksaray,Emir Ege,Erkek,5,23,2764
2024,Aksaray,Asil,Erkek,5,23,2764
2024,Aksaray,Alptuğ,Erkek,5,23,2764
2024,Aksaray,Alpaslan,Erkek,5,23,2764
2024,Aksaray,Kerem Ali,Erkek,4,24,2764
2024,Aksaray,Mehmet Aras,Erkek,4,24,2764
2024,Aksaray,Mirza,Erkek,4,24,2764
2024,Aksaray,Muhammed Aras,Erkek,4,24,2764
2024,Aksaray,Musa,Erkek,4,24,2764
2024,Aksaray,Ebubekir,Erkek,4,24,2764
2024,Aksaray,Mustafa Asaf,Erkek,4,24,2764
2024,Aksaray,Ömer Alp,Erkek,4,24,2764
2024,Aksaray,Recep,Erkek,4,24,2764
2024,Aksaray,Uğur,Erkek,4,24,2764
2024,Aksaray,Yakup,Erkek,4,24,2764
2024,Aksaray,Yavuz Selim,Erkek,4,24,2764
2024,Aksaray,Yusuf Aras,Erkek,4,24,2764
2024,Aksaray,Deniz,Erkek,4,24,2764
2024,Aksaray,Çağatay,Erkek,4,24,2764
2024,Aksaray,Cihan,Erkek,4,24,2764
2024,Aksaray,Bilal,Erkek,4,24,2764
2024,Aksaray,Berat,Erkek,4,24,2764
2024,Aksaray,Barlas,Erkek,4,24,2764
2024,Aksaray,Baran,Erkek,4,24,2764
2024,Aksaray,Azad,Erkek,4,24,2764
2024,Aksaray,Atilla,Erkek,4,24,2764
2024,Aksaray,Arif,Erkek,4,24,2764
2024,Aksaray,Alptekin,Erkek,4,24,2764
2024,Aksaray,Abdulkadir,Erkek,4,24,2764
2024,Aksaray,Yiğit Aras,Erkek,4,24,2764
2024,Aksaray,Emin,Erkek,4,24,2764
2024,Aksaray,Eren,Erkek,4,24,2764
2024,Aksaray,Eymen Efe,Erkek,4,24,2764
2024,Aksaray,Eyüp,Erkek,4,24,2764
2024,Aksaray,Arslan,Erkek,3,25,2764
2024,Aksaray,Yusuf Eren,Erkek,3,25,2764
2024,Aksaray,Yaman,Erkek,3,25,2764
2024,Aksaray,Yavuz,Erkek,3,25,2764
2024,Aksaray,Yiğit Ali,Erkek,3,25,2764
2024,Aksaray,Yiğit Eymen,Erkek,3,25,2764
2024,Aksaray,Yusuf Ali,Erkek,3,25,2764
2024,Aksaray,Abdülhamid Han,Erkek,3,25,2764
2024,Aksaray,Ahmet Kaan,Erkek,3,25,2764
2024,Aksaray,Akın,Erkek,3,25,2764
2024,Aksaray,Ali Efe,Erkek,3,25,2764
2024,Aksaray,Ali Osman,Erkek,3,25,2764
2024,Aksaray,Arda,Erkek,3,25,2764
2024,Aksaray,Azat,Erkek,3,25,2764
2024,Aksaray,Bayram Efe,Erkek,3,25,2764
2024,Aksaray,Berkay,Erkek,3,25,2764
2024,Aksaray,Bertuğ,Erkek,3,25,2764
2024,Aksaray,Buğra,Erkek,3,25,2764
2024,Aksaray,Bünyamin,Erkek,3,25,2764
2024,Aksaray,Cuma Asaf,Erkek,3,25,2764
2024,Aksaray,Dağhan,Erkek,3,25,2764
2024,Aksaray,Emre,Erkek,3,25,2764
2024,Aksaray,Fırat,Erkek,3,25,2764
2024,Aksaray,Gökhan,Erkek,3,25,2764
2024,Aksaray,Göktuğ Alp,Erkek,3,25,2764
2024,Aksaray,Görkem,Erkek,3,25,2764
2024,Aksaray,Hamza Ali,Erkek,3,25,2764
2024,Aksaray,Harun,Erkek,3,25,2764
2024,Aksaray,Hasan Basri,Erkek,3,25,2764
2024,Aksaray,İsa,Erkek,3,25,2764
2024,Aksaray,Karan,Erkek,3,25,2764
2024,Aksaray,Kıvanç,Erkek,3,25,2764
2024,Aksaray,Kutay,Erkek,3,25,2764
2024,Aksaray,Mahmut Aras,Erkek,3,25,2764
2024,Aksaray,Mehmet Ali,Erkek,3,25,2764
2024,Aksaray,Mehmet Alparslan,Erkek,3,25,2764
2024,Aksaray,Mehmet Can,Erkek,3,25,2764
2024,Aksaray,Mehmet Efe,Erkek,3,25,2764
2024,Aksaray,Melikşah,Erkek,3,25,2764
2024,Aksaray,Mert Aras,Erkek,3,25,2764
2024,Aksaray,Mete,Erkek,3,25,2764
2024,Aksaray,Metin,Erkek,3,25,2764
2024,Aksaray,Miraç Eren,Erkek,3,25,2764
2024,Aksaray,Miran,Erkek,3,25,2764
2024,Aksaray,Muhammed Fatih,Erkek,3,25,2764
2024,Aksaray,Muhammed Furkan,Erkek,3,25,2764
2024,Aksaray,Muhammed Miraç,Erkek,3,25,2764
2024,Aksaray,Muhammed Yağız,Erkek,3,25,2764
2024,Aksaray,Muhammet,Erkek,3,25,2764
2024,Aksaray,Musab,Erkek,3,25,2764
2024,Aksaray,Mustafa Alp,Erkek,3,25,2764
2024,Aksaray,Mustafa Emir,Erkek,3,25,2764
2024,Aksaray,Oğuzhan,Erkek,3,25,2764
2024,Aksaray,Onur,Erkek,3,25,2764
2024,Aksaray,Ömer Faruk,Erkek,3,25,2764
2024,Aksaray,Poyraz Efe,Erkek,3,25,2764
2024,Aksaray,Pusat,Erkek,3,25,2764
2024,Aksaray,Ramazan Efe,Erkek,3,25,2764
2024,Aksaray,Tunahan,Erkek,3,25,2764
2024,Aksaray,Umut Efe,Erkek,3,25,2764
2024,Aksaray,Yağız Ege,Erkek,3,25,2764
2024,Aksaray,Yamaç,Erkek,3,25,2764
2024,Amasya,Göktuğ,Erkek,36,1,1399
2024,Amasya,Alparslan,Erkek,26,2,1399
2024,Amasya,Metehan,Erkek,20,3,1399
2024,Amasya,Kerem,Erkek,18,4,1399
2024,Amasya,Alperen,Erkek,14,5,1399
2024,Amasya,Miraç,Erkek,14,5,1399
2024,Amasya,Aybars,Erkek,12,6,1399
2024,Amasya,Ayaz,Erkek,12,6,1399
2024,Amasya,Eymen,Erkek,11,7,1399
2024,Amasya,Ömer Asaf,Erkek,10,8,1399
2024,Amasya,Yiğit Alp,Erkek,10,8,1399
2024,Amasya,Atlas,Erkek,10,8,1399
2024,Amasya,Uras,Erkek,10,8,1399
2024,Amasya,Çınar,Erkek,9,9,1399
2024,Amasya,Mustafa,Erkek,8,10,1399
2024,Amasya,Yusuf,Erkek,8,10,1399
2024,Amasya,Yiğit,Erkek,8,10,1399
2024,Amasya,Yaman,Erkek,8,10,1399
2024,Amasya,Gökalp,Erkek,7,11,1399
2024,Amasya,Ali Asaf,Erkek,7,11,1399
2024,Amasya,Yavuz Selim,Erkek,7,11,1399
2024,Amasya,Arda,Erkek,7,11,1399
2024,Amasya,Kuzey,Erkek,6,12,1399
2024,Amasya,Barlas,Erkek,6,12,1399
2024,Amasya,Dağhan,Erkek,6,12,1399
2024,Amasya,Ege,Erkek,6,12,1399
2024,Amasya,Emir,Erkek,6,12,1399
2024,Amasya,Emir Asaf,Erkek,6,12,1399
2024,Amasya,Karan,Erkek,6,12,1399
2024,Amasya,Kutay,Erkek,6,12,1399
2024,Amasya,Muhammed Asaf,Erkek,6,12,1399
2024,Amasya,Ömer,Erkek,6,12,1399
2024,Amasya,Yiğit Aras,Erkek,6,12,1399
2024,Amasya,Aslan,Erkek,6,12,1399
2024,Amasya,Efe,Erkek,5,13,1399
2024,Amasya,Deniz,Erkek,5,13,1399
2024,Amasya,Aras,Erkek,5,13,1399
2024,Amasya,Yağız Alp,Erkek,5,13,1399
2024,Amasya,Yağız,Erkek,5,13,1399
2024,Amasya,Miran,Erkek,5,13,1399
2024,Amasya,Kayra,Erkek,5,13,1399
2024,Amasya,Eren,Erkek,5,13,1399
2024,Amasya,Yunus Emre,Erkek,4,14,1399
2024,Amasya,Alp,Erkek,4,14,1399
2024,Amasya,Ediz,Erkek,4,14,1399
2024,Amasya,Bertuğ,Erkek,4,14,1399
2024,Amasya,Batuhan,Erkek,4,14,1399
2024,Amasya,Ertuğrul,Erkek,4,14,1399
2024,Amasya,Kaan,Erkek,4,14,1399
2024,Amasya,Alptuğ,Erkek,4,14,1399
2024,Amasya,Kıvanç,Erkek,4,14,1399
2024,Amasya,Melih,Erkek,4,14,1399
2024,Amasya,Muhammed Ali,Erkek,4,14,1399
2024,Amasya,Muhammed Alparslan,Erkek,4,14,1399
2024,Amasya,Muhammed Emin,Erkek,4,14,1399
2024,Amasya,Muhammed Eymen,Erkek,4,14,1399
2024,Amasya,Yiğit Ali,Erkek,3,15,1399
2024,Amasya,Umut,Erkek,3,15,1399
2024,Amasya,Toprak,Erkek,3,15,1399
2024,Amasya,Selim,Erkek,3,15,1399
2024,Amasya,Rüzgar,Erkek,3,15,1399
2024,Amasya,Ömer Halis,Erkek,3,15,1399
2024,Amasya,Muhammed Emir,Erkek,3,15,1399
2024,Amasya,Miran Ali,Erkek,3,15,1399
2024,Amasya,Mete,Erkek,3,15,1399
2024,Amasya,Mehmet Ali,Erkek,3,15,1399
2024,Amasya,Kerem Aras,Erkek,3,15,1399
2024,Amasya,Kaan Alp,Erkek,3,15,1399
2024,Amasya,İbrahim,Erkek,3,15,1399
2024,Amasya,Hamza,Erkek,3,15,1399
2024,Amasya,Halil İbrahim,Erkek,3,15,1399
2024,Amasya,Güney,Erkek,3,15,1399
2024,Amasya,Göktürk,Erkek,3,15,1399
2024,Amasya,Gökay,Erkek,3,15,1399
2024,Amasya,Furkan,Erkek,3,15,1399
2024,Amasya,Can,Erkek,3,15,1399
2024,Amasya,Buğra,Erkek,3,15,1399
2024,Amasya,Atahan,Erkek,3,15,1399
2024,Amasya,Ata,Erkek,3,15,1399
2024,Amasya,Asil,Erkek,3,15,1399
2024,Amasya,Aren,Erkek,3,15,1399
2024,Amasya,Ali,Erkek,3,15,1399
2024,Amasya,Yusuf Eren,Erkek,3,15,1399
2024,Amasya,Yiğit Asaf,Erkek,3,15,1399
2024,Amasya,Uraz,Erkek,3,15,1399
2024,Ankara,Alparslan,Erkek,529,1,26705
2024,Ankara,Göktuğ,Erkek,468,2,26705
2024,Ankara,Kerem,Erkek,315,3,26705
2024,Ankara,Metehan,Erkek,294,4,26705
2024,Ankara,Aslan,Erkek,252,5,26705
2024,Ankara,Ömer Asaf,Erkek,234,6,26705
2024,Ankara,Atlas,Erkek,229,7,26705
2024,Ankara,Aybars,Erkek,214,8,26705
2024,Ankara,Aras,Erkek,204,9,26705
2024,Ankara,Yusuf,Erkek,198,10,26705
2024,Ankara,Ömer,Erkek,194,11,26705
2024,Ankara,Kuzey,Erkek,173,12,26705
2024,Ankara,Eymen,Erkek,171,13,26705
2024,Ankara,Yiğit,Erkek,167,14,26705
2024,Ankara,Alperen,Erkek,165,15,26705
2024,Ankara,Miraç,Erkek,164,16,26705
2024,Ankara,Poyraz,Erkek,163,17,26705
2024,Ankara,Çınar,Erkek,160,18,26705
2024,Ankara,Ayaz,Erkek,150,19,26705
2024,Ankara,Karan,Erkek,144,20,26705
2024,Ankara,Mert,Erkek,141,21,26705
2024,Ankara,Uras,Erkek,139,22,26705
2024,Ankara,Kaan,Erkek,133,23,26705
2024,Ankara,Ege,Erkek,123,24,26705
2024,Ankara,Hamza,Erkek,123,24,26705
2024,Ankara,Miran,Erkek,117,25,26705
2024,Ankara,Mete,Erkek,117,25,26705
2024,Ankara,Barlas,Erkek,114,26,26705
2024,Ankara,Ali Asaf,Erkek,110,27,26705
2024,Ankara,Kıvanç,Erkek,108,28,26705
2024,Ankara,Yağız,Erkek,107,29,26705
2024,Ankara,Muhammed Ali,Erkek,107,29,26705
2024,Ankara,Yaman,Erkek,106,30,26705
2024,Ankara,Ali,Erkek,106,30,26705
2024,Antalya,Alparslan,Erkek,225,1,12706
2024,Antalya,Aslan,Erkek,185,2,12706
2024,Antalya,Göktuğ,Erkek,178,3,12706
2024,Antalya,Metehan,Erkek,162,4,12706
2024,Antalya,Atlas,Erkek,142,5,12706
2024,Antalya,Aras,Erkek,116,6,12706
2024,Antalya,Kerem,Erkek,108,7,12706
2024,Antalya,Miraç,Erkek,85,8,12706
2024,Antalya,Mert,Erkek,85,8,12706
2024,Antalya,Ömer Asaf,Erkek,82,9,12706
2024,Antalya,Alperen,Erkek,81,10,12706
2024,Antalya,Yiğit,Erkek,80,11,12706
2024,Antalya,Çınar,Erkek,79,12,12706
2024,Antalya,Aybars,Erkek,78,13,12706
2024,Antalya,Poyraz,Erkek,78,13,12706
2024,Antalya,Ömer,Erkek,77,14,12706
2024,Antalya,Mustafa,Erkek,76,15,12706
2024,Antalya,Deniz,Erkek,76,15,12706
2024,Antalya,Kuzey,Erkek,74,16,12706
2024,Antalya,Yusuf,Erkek,72,17,12706
2024,Antalya,Ali,Erkek,71,18,12706
2024,Antalya,Emir,Erkek,70,19,12706
2024,Antalya,Karan,Erkek,67,20,12706
2024,Antalya,Eymen,Erkek,67,20,12706
2024,Antalya,Mehmet,Erkek,66,21,12706
2024,Antalya,Doruk,Erkek,65,22,12706
2024,Antalya,Miran,Erkek,62,23,12706
2024,Antalya,Ayaz,Erkek,61,24,12706
2024,Antalya,Yaman,Erkek,61,24,12706
2024,Antalya,Ali Asaf,Erkek,58,25,12706
2024,Antalya,Kayra,Erkek,55,26,12706
2024,Antalya,Kaan,Erkek,53,27,12706
2024,Antalya,Hüseyin,Erkek,53,27,12706
2024,Antalya,Ahmet,Erkek,52,28,12706
2024,Antalya,Ege,Erkek,48,29,12706
2024,Antalya,Barlas,Erkek,47,30,12706
2024,Ardahan,Alparslan,Erkek,10,1,476
2024,Ardahan,Kuzey,Erkek,7,2,476
2024,Ardahan,Ömer Asaf,Erkek,5,3,476
2024,Ardahan,Metehan,Erkek,5,3,476
2024,Ardahan,Eymen,Erkek,5,3,476
2024,Ardahan,Göktuğ,Erkek,5,3,476
2024,Ardahan,Doruk,Erkek,5,3,476
2024,Ardahan,Atlas,Erkek,5,3,476
2024,Ardahan,Kerem,Erkek,5,3,476
2024,Ardahan,Muhammed Ali,Erkek,4,4,476
2024,Ardahan,Ali Asaf,Erkek,4,4,476
2024,Ardahan,Furkan,Erkek,4,4,476
2024,Ardahan,Yusuf,Erkek,4,4,476
2024,Ardahan,Yamaç,Erkek,4,4,476
2024,Ardahan,Rüzgar,Erkek,4,4,476
2024,Ardahan,Miran,Erkek,4,4,476
2024,Ardahan,Kaan,Erkek,3,5,476
2024,Ardahan,Miraç,Erkek,3,5,476
2024,Ardahan,Alihan,Erkek,3,5,476
2024,Ardahan,Yağız,Erkek,3,5,476
2024,Ardahan,Eren,Erkek,3,5,476
2024,Ardahan,Hüseyin,Erkek,3,5,476
2024,Ardahan,Yaman,Erkek,3,5,476
2024,Artvin,Göktuğ,Erkek,15,1,674
2024,Artvin,Alparslan,Erkek,15,1,674
2024,Artvin,Poyraz,Erkek,8,2,674
2024,Artvin,Metehan,Erkek,7,3,674
2024,Artvin,Ömer,Erkek,7,3,674
2024,Artvin,Rüzgar,Erkek,7,3,674
2024,Artvin,Aslan,Erkek,7,3,674
2024,Artvin,Atlas,Erkek,7,3,674
2024,Artvin,Miraç,Erkek,6,4,674
2024,Artvin,Ayaz,Erkek,6,4,674
2024,Artvin,Doruk,Erkek,6,4,674
2024,Artvin,Karan,Erkek,5,5,674
2024,Artvin,Mert,Erkek,5,5,674
2024,Artvin,Uraz,Erkek,5,5,674
2024,Artvin,Uygar,Erkek,5,5,674
2024,Artvin,Yağız,Erkek,5,5,674
2024,Artvin,Emir,Erkek,5,5,674
2024,Artvin,Buğra,Erkek,5,5,674
2024,Artvin,Barlas,Erkek,5,5,674
2024,Artvin,Aybars,Erkek,5,5,674
2024,Artvin,Eren,Erkek,5,5,674
2024,Artvin,Eymen,Erkek,5,5,674
2024,Artvin,Ömer Asaf,Erkek,4,6,674
2024,Artvin,Uras,Erkek,4,6,674
2024,Artvin,Yaman,Erkek,4,6,674
2024,Artvin,Batu,Erkek,4,6,674
2024,Artvin,Ali,Erkek,4,6,674
2024,Artvin,Ali Asaf,Erkek,4,6,674
2024,Artvin,Çınar,Erkek,4,6,674
2024,Artvin,Egemen,Erkek,4,6,674
2024,Artvin,Hamza,Erkek,4,6,674
2024,Artvin,Alperen,Erkek,4,6,674
2024,Artvin,Aras,Erkek,4,6,674
2024,Artvin,Alper,Erkek,3,7,674
2024,Artvin,Ata,Erkek,3,7,674
2024,Artvin,Enes,Erkek,3,7,674
2024,Artvin,Kaan,Erkek,3,7,674
2024,Artvin,Kutay,Erkek,3,7,674
2024,Artvin,Kuzey,Erkek,3,7,674
2024,Artvin,Miran,Erkek,3,7,674
2024,Artvin,Salih,Erkek,3,7,674
2024,Artvin,Talha,Erkek,3,7,674
2024,Artvin,Tuna,Erkek,3,7,674
2024,Artvin,Yiğit,Erkek,3,7,674
2024,Artvin,Yusuf,Erkek,3,7,674
2024,Aydın,Alparslan,Erkek,98,1,5276
2024,Aydın,Göktuğ,Erkek,79,2,5276
2024,Aydın,Atlas,Erkek,64,3,5276
2024,Aydın,Aras,Erkek,57,4,5276
2024,Aydın,Kuzey,Erkek,55,5,5276
2024,Aydın,Metehan,Erkek,54,6,5276
2024,Aydın,Aslan,Erkek,53,7,5276
2024,Aydın,Kerem,Erkek,47,8,5276
2024,Aydın,Poyraz,Erkek,47,8,5276
2024,Aydın,Çınar,Erkek,46,9,5276
2024,Aydın,Eymen,Erkek,45,10,5276
2024,Aydın,Yiğit,Erkek,41,11,5276
2024,Aydın,Yusuf,Erkek,40,12,5276
2024,Aydın,Miraç,Erkek,37,13,5276
2024,Aydın,Yaman,Erkek,37,13,5276
2024,Aydın,Ömer Asaf,Erkek,35,14,5276
2024,Aydın,Mustafa,Erkek,34,15,5276
2024,Aydın,Miran,Erkek,33,16,5276
2024,Aydın,Ege,Erkek,32,17,5276
2024,Aydın,Ayaz,Erkek,30,18,5276
2024,Aydın,Aybars,Erkek,29,19,5276
2024,Aydın,Alperen,Erkek,28,20,5276
2024,Aydın,Rüzgar,Erkek,25,21,5276
2024,Aydın,Ali,Erkek,24,22,5276
2024,Aydın,Ali Asaf,Erkek,24,22,5276
2024,Aydın,Mehmet,Erkek,24,22,5276
2024,Aydın,Mert,Erkek,23,23,5276
2024,Aydın,Barlas,Erkek,22,24,5276
2024,Aydın,Emir,Erkek,22,24,5276
2024,Aydın,Uras,Erkek,21,25,5276
2024,Aydın,Umut,Erkek,21,25,5276
2024,Aydın,Kıvanç,Erkek,21,25,5276
2024,Aydın,Doruk,Erkek,20,26,5276
2024,Aydın,Asil,Erkek,20,26,5276
2024,Aydın,Muhammed Ali,Erkek,20,26,5276
2024,Aydın,Deniz,Erkek,20,26,5276
2024,Aydın,Kayra,Erkek,19,27,5276
2024,Aydın,Muhammed,Erkek,19,27,5276
2024,Aydın,Halil İbrahim,Erkek,19,27,5276
2024,Aydın,Yamaç,Erkek,18,28,5276
2024,Aydın,Aren,Erkek,18,28,5276
2024,Aydın,Efe,Erkek,18,28,5276
2024,Aydın,Mete,Erkek,18,28,5276
2024,Aydın,Uraz,Erkek,18,28,5276
2024,Aydın,Ömer,Erkek,17,29,5276
2024,Aydın,Alpaslan,Erkek,17,29,5276
2024,Aydın,Alaz,Erkek,17,29,5276
2024,Aydın,Karan,Erkek,17,29,5276
2024,Aydın,Yağız,Erkek,16,30,5276
2024,Aydın,Eren,Erkek,16,30,5276
2024,Aydın,Batuhan,Erkek,16,30,5276
2024,Aydın,Kağan,Erkek,16,30,5276
2024,Balıkesir,Alparslan,Erkek,113,1,5217
2024,Balıkesir,Göktuğ,Erkek,99,2,5217
2024,Balıkesir,Metehan,Erkek,77,3,5217
2024,Balıkesir,Aslan,Erkek,68,4,5217
2024,Balıkesir,Aras,Erkek,66,5,5217
2024,Balıkesir,Kerem,Erkek,63,6,5217
2024,Balıkesir,Atlas,Erkek,58,7,5217
2024,Balıkesir,Yaman,Erkek,56,8,5217
2024,Balıkesir,Ayaz,Erkek,43,9,5217
2024,Balıkesir,Aybars,Erkek,42,10,5217
2024,Balıkesir,Ege,Erkek,42,10,5217
2024,Balıkesir,Kuzey,Erkek,41,11,5217
2024,Balıkesir,Yiğit,Erkek,41,11,5217
2024,Balıkesir,Mustafa,Erkek,40,12,5217
2024,Balıkesir,Eymen,Erkek,39,13,5217
2024,Balıkesir,Poyraz,Erkek,39,13,5217
2024,Balıkesir,Alperen,Erkek,38,14,5217
2024,Balıkesir,Ömer Asaf,Erkek,37,15,5217
2024,Balıkesir,Miraç,Erkek,37,15,5217
2024,Balıkesir,Yağız,Erkek,36,16,5217
2024,Balıkesir,Uras,Erkek,35,17,5217
2024,Balıkesir,Ömer,Erkek,33,18,5217
2024,Balıkesir,Karan,Erkek,33,18,5217
2024,Balıkesir,Çınar,Erkek,32,19,5217
2024,Balıkesir,Doruk,Erkek,32,19,5217
2024,Balıkesir,Emir,Erkek,31,20,5217
2024,Balıkesir,Yusuf,Erkek,30,21,5217
2024,Balıkesir,Mete,Erkek,27,22,5217
2024,Balıkesir,Ali Asaf,Erkek,26,23,5217
2024,Balıkesir,Kıvanç,Erkek,26,23,5217
2024,Balıkesir,Kaan,Erkek,26,23,5217
2024,Balıkesir,Mehmet,Erkek,24,24,5217
2024,Balıkesir,Barlas,Erkek,24,24,5217
2024,Balıkesir,Asil,Erkek,23,25,5217
2024,Balıkesir,Yamaç,Erkek,23,25,5217
2024,Balıkesir,Rüzgar,Erkek,23,25,5217
2024,Balıkesir,Uraz,Erkek,22,26,5217
2024,Balıkesir,Mert,Erkek,22,26,5217
2024,Balıkesir,Alpaslan,Erkek,22,26,5217
2024,Balıkesir,Miran,Erkek,21,27,5217
2024,Balıkesir,Ali,Erkek,21,27,5217
2024,Balıkesir,Efe,Erkek,20,28,5217
2024,Balıkesir,Deniz,Erkek,19,29,5217
2024,Balıkesir,Hamza,Erkek,19,29,5217
2024,Balıkesir,Can,Erkek,19,29,5217
2024,Balıkesir,Cihangir,Erkek,19,29,5217
2024,Balıkesir,Umut,Erkek,18,30,5217
2024,Balıkesir,Göktürk,Erkek,18,30,5217
2024,Balıkesir,Alp,Erkek,18,30,5217
2024,Bartın,Göktuğ,Erkek,17,1,765
2024,Bartın,Alparslan,Erkek,16,2,765
2024,Bartın,Karan,Erkek,13,3,765
2024,Bartın,Aybars,Erkek,11,4,765
2024,Bartın,Atlas,Erkek,11,4,765
2024,Bartın,Metehan,Erkek,11,4,765
2024,Bartın,Kayra,Erkek,10,5,765
2024,Bartın,Çınar,Erkek,9,6,765
2024,Bartın,Kuzey,Erkek,9,6,765
2024,Bartın,Ömer Asaf,Erkek,8,7,765
2024,Bartın,Yiğit,Erkek,8,7,765
2024,Bartın,Poyraz,Erkek,8,7,765
2024,Bartın,Ayaz,Erkek,8,7,765
2024,Bartın,Alperen,Erkek,7,8,765
2024,Bartın,Kıvanç,Erkek,6,9,765
2024,Bartın,Yavuz Selim,Erkek,5,10,765
2024,Bartın,Ömer,Erkek,5,10,765
2024,Bartın,Yaman,Erkek,5,10,765
2024,Bartın,Çağatay,Erkek,5,10,765
2024,Bartın,Ege,Erkek,5,10,765
2024,Bartın,Mert Ali,Erkek,5,10,765
2024,Bartın,Miraç,Erkek,5,10,765
2024,Bartın,Yusuf,Erkek,4,11,765
2024,Bartın,Miran,Erkek,4,11,765
2024,Bartın,Alper,Erkek,4,11,765
2024,Bartın,Ali Asaf,Erkek,4,11,765
2024,Bartın,Aras,Erkek,4,11,765
2024,Bartın,Aslan,Erkek,4,11,765
2024,Bartın,Kaan,Erkek,4,11,765
2024,Bartın,Egemen,Erkek,4,11,765
2024,Bartın,Kerem,Erkek,3,12,765
2024,Bartın,Emir,Erkek,3,12,765
2024,Bartın,Çağan,Erkek,3,12,765
2024,Bartın,Can,Erkek,3,12,765
2024,Bartın,Burak,Erkek,3,12,765
2024,Bartın,Bertuğ,Erkek,3,12,765
2024,Bartın,Atilla,Erkek,3,12,765
2024,Bartın,Ata,Erkek,3,12,765
2024,Bartın,Asaf,Erkek,3,12,765
2024,Bartın,Umut,Erkek,3,12,765
2024,Bartın,Uraz,Erkek,3,12,765
2024,Bartın,Yağız,Erkek,3,12,765
2024,Bartın,Yağız Alp,Erkek,3,12,765
2024,Bartın,Rüzgar,Erkek,3,12,765
2024,Bartın,Kerem Ali,Erkek,3,12,765
2024,Bartın,Eymen,Erkek,3,12,765
2024,Batman,Yusuf,Erkek,106,1,5927
2024,Batman,Miran,Erkek,104,2,5927
2024,Batman,Muhammed Ali,Erkek,89,3,5927
2024,Batman,Muhammed,Erkek,88,4,5927
2024,Batman,Ömer,Erkek,74,5,5927
2024,Batman,Eymen,Erkek,72,6,5927
2024,Batman,Ömer Asaf,Erkek,62,7,5927
2024,Batman,Miraç,Erkek,60,8,5927
2024,Batman,Hamza,Erkek,57,9,5927
2024,Batman,Poyraz,Erkek,55,10,5927
2024,Batman,Ensar,Erkek,54,11,5927
2024,Batman,Ali Asaf,Erkek,54,11,5927
2024,Batman,Aras,Erkek,50,12,5927
2024,Batman,Ahmet,Erkek,48,13,5927
2024,Batman,Mustafa,Erkek,40,14,5927
2024,Batman,Ayaz,Erkek,40,14,5927
2024,Batman,Ali,Erkek,40,14,5927
2024,Batman,Halil İbrahim,Erkek,39,15,5927
2024,Batman,Emir,Erkek,39,15,5927
2024,Batman,Mahir,Erkek,38,16,5927
2024,Batman,Alparslan,Erkek,36,17,5927
2024,Batman,Umut,Erkek,36,17,5927
2024,Batman,Berat,Erkek,34,18,5927
2024,Batman,Kerem,Erkek,32,19,5927
2024,Batman,Adar,Erkek,32,19,5927
2024,Batman,Adem,Erkek,31,20,5927
2024,Batman,Yunus Emre,Erkek,31,20,5927
2024,Batman,Enes,Erkek,29,21,5927
2024,Batman,Mirza,Erkek,29,21,5927
2024,Batman,Mert,Erkek,28,22,5927
2024,Batman,Aslan,Erkek,28,22,5927
2024,Batman,Ali İmran,Erkek,27,23,5927
2024,Batman,Muhammed Aras,Erkek,27,23,5927
2024,Batman,İbrahim,Erkek,27,23,5927
2024,Batman,Çınar,Erkek,27,23,5927
2024,Batman,Baran,Erkek,27,23,5927
2024,Batman,Musa,Erkek,26,24,5927
2024,Batman,Furkan,Erkek,26,24,5927
2024,Batman,Asaf,Erkek,26,24,5927
2024,Batman,Yiğit,Erkek,26,24,5927
2024,Batman,Burak,Erkek,25,25,5927
2024,Batman,Abdullah,Erkek,25,25,5927
2024,Batman,Rüzgar,Erkek,24,26,5927
2024,Batman,Muhammed Emir,Erkek,23,27,5927
2024,Batman,Eren,Erkek,23,27,5927
2024,Batman,Muhammed Eymen,Erkek,22,28,5927
2024,Batman,Muhammed Asaf,Erkek,22,28,5927
2024,Batman,Bilal,Erkek,22,28,5927
2024,Batman,Muhammed Mustafa,Erkek,21,29,5927
2024,Batman,Muhammed Mirza,Erkek,21,29,5927
2024,Batman,Muhammed Ensar,Erkek,20,30,5927
2024,Batman,Osman,Erkek,20,30,5927
2024,Bayburt,Göktuğ,Erkek,10,1,423
2024,Bayburt,Alperen,Erkek,8,2,423
2024,Bayburt,Ömer Asaf,Erkek,7,3,423
2024,Bayburt,Metehan,Erkek,6,4,423
2024,Bayburt,Alparslan,Erkek,6,4,423
2024,Bayburt,Miraç,Erkek,6,4,423
2024,Bayburt,Gökalp,Erkek,5,5,423
2024,Bayburt,Hamza,Erkek,4,6,423
2024,Bayburt,Kerem,Erkek,4,6,423
2024,Bayburt,Kerem Ali,Erkek,4,6,423
2024,Bayburt,Melih,Erkek,4,6,423
