year,province,name,gender,count,rank,total_count
2024,Kars,Serkan,male,4,13,1804
2024,Kars,Umut,male,4,13,1804
2024,Kars,Uras,male,4,13,1804
2024,Kars,Yağız Ege,male,4,13,1804
2024,Kars,Yunus,male,4,13,1804
2024,Kars,Yusuf Eymen,male,4,13,1804
2024,Kars,Muhammed Eymen,male,4,13,1804
2024,Kars,Muhammed Alparslan,male,4,13,1804
2024,Kars,Mirhan,male,4,13,1804
2024,Kars,Miran Efe,male,4,13,1804
2024,Kars,Ahmet,male,4,13,1804
2024,Kars,Ali Aras,male,4,13,1804
2024,Kars,Alperen,male,4,13,1804
2024,Kars,Arda,male,4,13,1804
2024,Kars,Asaf,male,4,13,1804
2024,Kars,Azad,male,4,13,1804
2024,Kars,Baran,male,4,13,1804
2024,Kars,Batuhan,male,4,13,1804
2024,Kars,Deniz,male,4,13,1804
2024,Kars,Hasan Ali,male,4,13,1804
2024,Kars,İbrahim,male,4,13,1804
2024,Kars,Kıvanç,male,4,13,1804
2024,Kars,Muhammed Yusuf,male,3,14,1804
2024,Kars,Muhammed Sefa,male,3,14,1804
2024,Kars,Muhammed Enes,male,3,14,1804
2024,Kars,Miran Ali,male,3,14,1804
2024,Kars,Kerem Asaf,male,3,14,1804
2024,Kars,Kağan,male,3,14,1804
2024,Kars,Gürkan,male,3,14,1804
2024,Kars,Eymen Efe,male,3,14,1804
2024,Kars,Eymen Asaf,male,3,14,1804
2024,Kars,Emir Asaf,male,3,14,1804
2024,Kars,Ege,male,3,14,1804
2024,Kars,Dağhan,male,3,14,1804
2024,Kars,Bedirhan,male,3,14,1804
2024,Kars,Aren,male,3,14,1804
2024,Kars,Alp,male,3,14,1804
2024,Kars,Ahlas,male,3,14,1804
2024,Kars,Muhammet Emin,male,3,14,1804
2024,Kars,Murat,male,3,14,1804
2024,Kars,Mustafa Kemal,male,3,14,1804
2024,Kars,Ömer Ali,male,3,14,1804
2024,Kars,Özkan,male,3,14,1804
2024,Kars,Rüzgar Efe,male,3,14,1804
2024,Kars,Sefa,male,3,14,1804
2024,Kars,Seyithan,male,3,14,1804
2024,Kars,Talha,male,3,14,1804
2024,Kars,Umut Can,male,3,14,1804
2024,Kars,Umutcan,male,3,14,1804
2024,Kars,Yağız Alp,male,3,14,1804
2024,Kars,Yiğit Efe,male,3,14,1804
2024,Kars,Yiğit Hamza,male,3,14,1804
2024,Kars,Yusuf Asaf,male,3,14,1804
2024,Kastamonu,Alparslan,male,42,1,1506
2024,Kastamonu,Göktuğ,male,24,2,1506
2024,Kastamonu,Metehan,male,21,3,1506
2024,Kastamonu,Alperen,male,19,4,1506
2024,Kastamonu,Ömer Asaf,male,18,5,1506
2024,Kastamonu,Aybars,male,16,6,1506
2024,Kastamonu,Yaman,male,12,7,1506
2024,Kastamonu,Yusuf,male,12,7,1506
2024,Kastamonu,Ali Asaf,male,12,7,1506
2024,Kastamonu,Yağız,male,12,7,1506
2024,Kastamonu,Kerem,male,11,8,1506
2024,Kastamonu,Aslan,male,10,9,1506
2024,Kastamonu,Eymen,male,10,9,1506
2024,Kastamonu,Kaan,male,10,9,1506
2024,Kastamonu,Aras,male,9,10,1506
2024,Kastamonu,Çınar,male,9,10,1506
2024,Kastamonu,Emir Asaf,male,9,10,1506
2024,Kastamonu,Miraç,male,8,11,1506
2024,Kastamonu,Selim,male,8,11,1506
2024,Kastamonu,Ayaz,male,7,12,1506
2024,Kastamonu,Mert,male,7,12,1506
2024,Kastamonu,Ömer,male,7,12,1506
2024,Kastamonu,Tuna,male,7,12,1506
2024,Kastamonu,Ahmet,male,6,13,1506
2024,Kastamonu,Yunus Emre,male,6,13,1506
2024,Kastamonu,Yiğit,male,6,13,1506
2024,Kastamonu,Yavuz Selim,male,6,13,1506
2024,Kastamonu,Yağız Alp,male,6,13,1506
2024,Kastamonu,Miraç Efe,male,6,13,1506
2024,Kastamonu,Kuzey,male,6,13,1506
2024,Kastamonu,Ilgaz,male,6,13,1506
2024,Kastamonu,Hamza,male,6,13,1506
2024,Kastamonu,Gökalp,male,6,13,1506
2024,Kastamonu,Ertuğrul,male,6,13,1506
2024,Kastamonu,Ege,male,6,13,1506
2024,Kastamonu,Atlas,male,6,13,1506
2024,Kastamonu,Berat,male,5,14,1506
2024,Kastamonu,Eren,male,5,14,1506
2024,Kastamonu,Poyraz,male,5,14,1506
2024,Kastamonu,Talha,male,5,14,1506
2024,Kastamonu,Ali,male,5,14,1506
2024,Kastamonu,Umut,male,5,14,1506
2024,Kastamonu,Uras,male,5,14,1506
2024,Kastamonu,Yiğit Efe,male,5,14,1506
2024,Kastamonu,Göktuğ Alp,male,4,15,1506
2024,Kastamonu,Görkem,male,4,15,1506
2024,Kastamonu,Mehmet,male,4,15,1506
2024,Kastamonu,Melih,male,4,15,1506
2024,Kastamonu,Muhammed Ali,male,4,15,1506
2024,Kastamonu,Muhammed Aras,male,4,15,1506
2024,Kastamonu,Yağız Efe,male,4,15,1506
2024,Kastamonu,Yiğit Aras,male,4,15,1506
2024,Kastamonu,Yağız Ege,male,4,15,1506
2024,Kastamonu,Alihan,male,4,15,1506
2024,Kastamonu,Aras Bulut,male,4,15,1506
2024,Kastamonu,Arda,male,4,15,1506
2024,Kastamonu,Buğra,male,4,15,1506
2024,Kastamonu,Deniz,male,4,15,1506
2024,Kastamonu,Emir,male,4,15,1506
2024,Kastamonu,Enes,male,4,15,1506
2024,Kastamonu,Mehmet Akif,male,3,16,1506
2024,Kastamonu,Taha,male,3,16,1506
2024,Kastamonu,Ahmet Efe,male,3,16,1506
2024,Kastamonu,Ali Uras,male,3,16,1506
2024,Kastamonu,Alpaslan,male,3,16,1506
2024,Kastamonu,Asaf,male,3,16,1506
2024,Kastamonu,Asım,male,3,16,1506
2024,Kastamonu,Asil Karan,male,3,16,1506
2024,Kastamonu,Atahan,male,3,16,1506
2024,Kastamonu,Atakan,male,3,16,1506
2024,Kastamonu,Ateş,male,3,16,1506
2024,Kastamonu,Barlas,male,3,16,1506
2024,Kastamonu,Batuhan,male,3,16,1506
2024,Kastamonu,Bulut,male,3,16,1506
2024,Kastamonu,Can,male,3,16,1506
2024,Kastamonu,Çınar Ege,male,3,16,1506
2024,Kastamonu,Eray,male,3,16,1506
2024,Kastamonu,Erdem,male,3,16,1506
2024,Kastamonu,Furkan,male,3,16,1506
2024,Kastamonu,Göktuğ Efe,male,3,16,1506
2024,Kastamonu,Kaan Alp,male,3,16,1506
2024,Kastamonu,Karan Alp,male,3,16,1506
2024,Kastamonu,Mehmet Asaf,male,3,16,1506
2024,Kastamonu,Mete,male,3,16,1506
2024,Kastamonu,Miraç Ege,male,3,16,1506
2024,Kastamonu,Miran,male,3,16,1506
2024,Kastamonu,Muhammed,male,3,16,1506
2024,Kastamonu,Muhammed Alparslan,male,3,16,1506
2024,Kastamonu,Oğuzhan,male,3,16,1506
2024,Kastamonu,Yusuf Eren,male,3,16,1506
2024,Kastamonu,Yiğit Alp,male,3,16,1506
2024,Kastamonu,Yekta,male,3,16,1506
2024,Kastamonu,Yavuz,male,3,16,1506
2024,Kastamonu,Yasin,male,3,16,1506
2024,Kayseri,Göktuğ,male,187,1,7845
2024,Kayseri,Alparslan,male,181,2,7845
2024,Kayseri,Metehan,male,94,3,7845
2024,Kayseri,Kerem,male,93,4,7845
2024,Kayseri,Yusuf,male,84,5,7845
2024,Kayseri,Ömer Asaf,male,84,5,7845
2024,Kayseri,Aybars,male,75,6,7845
2024,Kayseri,Mustafa,male,74,7,7845
2024,Kayseri,Eymen,male,74,7,7845
2024,Kayseri,Ömer,male,70,8,7845
2024,Kayseri,Alperen,male,68,9,7845
2024,Kayseri,Miraç,male,58,10,7845
2024,Kayseri,Aras,male,53,11,7845
2024,Kayseri,Yiğit,male,53,11,7845
2024,Kayseri,Aslan,male,49,12,7845
2024,Kayseri,Mehmet,male,47,13,7845
2024,Kayseri,Mert,male,44,14,7845
2024,Kayseri,Çınar,male,42,15,7845
2024,Kayseri,Poyraz,male,42,15,7845
2024,Kayseri,Ahmet,male,41,16,7845
2024,Kayseri,Ali,male,40,17,7845
2024,Kayseri,Kaan,male,37,18,7845
2024,Kayseri,İbrahim,male,36,19,7845
2024,Kayseri,Yağız,male,36,19,7845
2024,Kayseri,Ayaz,male,35,20,7845
2024,Kayseri,Kayra,male,34,21,7845
2024,Kayseri,Kuzey,male,33,22,7845
2024,Kayseri,Ali Asaf,male,33,22,7845
2024,Kayseri,Egemen,male,32,23,7845
2024,Kayseri,Emir,male,31,24,7845
2024,Kayseri,Atlas,male,30,25,7845
2024,Kayseri,Muhammed,male,29,26,7845
2024,Kayseri,Muhammed Alparslan,male,29,26,7845
2024,Kayseri,Miran,male,27,27,7845
2024,Kayseri,Emirhan,male,26,28,7845
2024,Kayseri,Göktürk,male,26,28,7845
2024,Kayseri,Kutay,male,25,29,7845
2024,Kayseri,Asaf,male,25,29,7845
2024,Kayseri,Umut,male,25,29,7845
2024,Kayseri,Murat,male,23,30,7845
2024,Kayseri,Batuhan,male,23,30,7845
2024,Kırıkkale,Göktuğ,male,25,1,1210
2024,Kırıkkale,Miraç,male,13,2,1210
2024,Kırıkkale,Metehan,male,13,2,1210
2024,Kırıkkale,Ömer Asaf,male,11,3,1210
2024,Kırıkkale,Alparslan,male,11,3,1210
2024,Kırıkkale,Ali Asaf,male,11,3,1210
2024,Kırıkkale,Kuzey,male,10,4,1210
2024,Kırıkkale,Yusuf,male,10,4,1210
2024,Kırıkkale,Eymen,male,9,5,1210
2024,Kırıkkale,Yiğit,male,9,5,1210
2024,Kırıkkale,Aybars,male,9,5,1210
2024,Kırıkkale,Aras,male,9,5,1210
2024,Kırıkkale,Atlas,male,8,6,1210
2024,Kırıkkale,Ali,male,8,6,1210
2024,Kırıkkale,Kerem,male,8,6,1210
2024,Kırıkkale,Alperen,male,8,6,1210
2024,Kırıkkale,Aslan,male,7,7,1210
2024,Kırıkkale,Çınar,male,7,7,1210
2024,Kırıkkale,Uras,male,7,7,1210
2024,Kırıkkale,Yağız,male,7,7,1210
2024,Kırıkkale,Yağız Alp,male,7,7,1210
2024,Kırıkkale,Mustafa,male,6,8,1210
2024,Kırıkkale,Görkem,male,6,8,1210
2024,Kırıkkale,Ahmet,male,6,8,1210
2024,Kırıkkale,Barlas,male,6,8,1210
2024,Kırıkkale,Miran,male,5,9,1210
2024,Kırıkkale,Buğra,male,5,9,1210
2024,Kırıkkale,Mert,male,5,9,1210
2024,Kırıkkale,Emir,male,5,9,1210
2024,Kırıkkale,Çağatay,male,5,9,1210
2024,Kırıkkale,Mehmet,male,4,10,1210
2024,Kırıkkale,Kerem Alp,male,4,10,1210
2024,Kırıkkale,Hasan,male,4,10,1210
2024,Kırıkkale,Emirhan,male,4,10,1210
2024,Kırıkkale,Halil İbrahim,male,4,10,1210
2024,Kırıkkale,Ebubekir,male,4,10,1210
2024,Kırıkkale,Batuhan,male,4,10,1210
2024,Kırıkkale,Ayaz,male,4,10,1210
2024,Kırıkkale,Arda,male,4,10,1210
2024,Kırıkkale,Poyraz,male,4,10,1210
2024,Kırıkkale,Ömer,male,4,10,1210
2024,Kırıkkale,Muhammed Talha,male,4,10,1210
2024,Kırıkkale,Muhammed Ali,male,4,10,1210
2024,Kırıkkale,Miraç Ege,male,3,11,1210
2024,Kırıkkale,Murat Han,male,3,11,1210
2024,Kırıkkale,Oğuz Kağan,male,3,11,1210
2024,Kırıkkale,Ömer Faruk,male,3,11,1210
2024,Kırıkkale,Salih,male,3,11,1210
2024,Kırıkkale,Selim,male,3,11,1210
2024,Kırıkkale,Talha,male,3,11,1210
2024,Kırıkkale,Toprak,male,3,11,1210
2024,Kırıkkale,Arslan,male,3,11,1210
2024,Kırıkkale,Yiğit Ali,male,3,11,1210
2024,Kırıkkale,Yiğit Alp,male,3,11,1210
2024,Kırıkkale,Yunus Emre,male,3,11,1210
2024,Kırıkkale,Yusuf Ege,male,3,11,1210
2024,Kırıkkale,Cihangir,male,3,11,1210
2024,Kırıkkale,Cengizhan,male,3,11,1210
2024,Kırıkkale,Yasin,male,3,11,1210
2024,Kırıkkale,Asaf,male,3,11,1210
2024,Kırıkkale,Bartu,male,3,11,1210
2024,Kırıkkale,Berat,male,3,11,1210
2024,Kırıkkale,Abdullah,male,3,11,1210
2024,Kırıkkale,Alihan,male,3,11,1210
2024,Kırıkkale,Deniz,male,3,11,1210
2024,Kırıkkale,Doruk,male,3,11,1210
2024,Kırıkkale,Efe,male,3,11,1210
2024,Kırıkkale,Emir Efe,male,3,11,1210
2024,Kırıkkale,Emir Ege,male,3,11,1210
2024,Kırıkkale,Ensar,male,3,11,1210
2024,Kırıkkale,Eren,male,3,11,1210
2024,Kırıkkale,Erol,male,3,11,1210
2024,Kırıkkale,Fırat,male,3,11,1210
2024,Kırıkkale,Göktürk,male,3,11,1210
2024,Kırıkkale,Hamza,male,3,11,1210
2024,Kırıkkale,İbrahim,male,3,11,1210
2024,Kırıkkale,İsmail Efe,male,3,11,1210
2024,Kırıkkale,Kaan,male,3,11,1210
2024,Kırıkkale,Karan,male,3,11,1210
2024,Kırıkkale,Mehmet Fatih,male,3,11,1210
2024,Kırklareli,Aslan,male,34,1,1538
2024,Kırklareli,Alparslan,male,31,2,1538
2024,Kırklareli,Atlas,male,29,3,1538
2024,Kırklareli,Göktuğ,male,23,4,1538
2024,Kırklareli,Kuzey,male,21,5,1538
2024,Kırklareli,Aybars,male,19,6,1538
2024,Kırklareli,Aras,male,18,7,1538
2024,Kırklareli,Yaman,male,18,7,1538
2024,Kırklareli,Doruk,male,13,8,1538
2024,Kırklareli,Ege,male,13,8,1538
2024,Kırklareli,Miraç,male,13,8,1538
2024,Kırklareli,Uras,male,13,8,1538
2024,Kırklareli,Asil,male,12,9,1538
2024,Kırklareli,Barlas,male,12,9,1538
2024,Kırklareli,Karan,male,12,9,1538
2024,Kırklareli,Kerem,male,12,9,1538
2024,Kırklareli,Mete,male,12,9,1538
2024,Kırklareli,Deniz,male,11,10,1538
2024,Kırklareli,Eymen,male,11,10,1538
2024,Kırklareli,Metehan,male,11,10,1538
2024,Kırklareli,Ömer Asaf,male,11,10,1538
2024,Kırklareli,Poyraz,male,11,10,1538
2024,Kırklareli,Aren,male,10,11,1538
2024,Kırklareli,Ayaz,male,10,11,1538
2024,Kırklareli,Çınar,male,10,11,1538
2024,Kırklareli,Kıvanç,male,10,11,1538
2024,Kırklareli,Sarp,male,10,11,1538
2024,Kırklareli,Ali Asaf,male,8,12,1538
2024,Kırklareli,Kaan,male,8,12,1538
2024,Kırklareli,Kayra,male,8,12,1538
2024,Kırklareli,Yamaç,male,8,12,1538
2024,Kırklareli,Alperen,male,7,13,1538
2024,Kırklareli,Arda,male,7,13,1538
2024,Kırklareli,Ata,male,7,13,1538
2024,Kırklareli,Can,male,7,13,1538
2024,Kırklareli,Cihangir,male,7,13,1538
2024,Kırklareli,Hamza,male,7,13,1538
2024,Kırklareli,Kutay,male,7,13,1538
2024,Kırklareli,Rüzgar,male,7,13,1538
2024,Kırklareli,Toprak,male,7,13,1538
2024,Kırklareli,Yiğit,male,7,13,1538
2024,Kırklareli,Alaz,male,6,14,1538
2024,Kırklareli,Arel,male,6,14,1538
2024,Kırklareli,Bartu,male,6,14,1538
2024,Kırklareli,Uraz,male,6,14,1538
2024,Kırklareli,Yağız,male,6,14,1538
2024,Kırklareli,Yusuf,male,6,14,1538
2024,Kırklareli,Burak,male,5,15,1538
2024,Kırklareli,Demir,male,5,15,1538
2024,Kırklareli,Emir,male,5,15,1538
2024,Kırklareli,Ömer,male,5,15,1538
2024,Kırklareli,Alp,male,4,16,1538
2024,Kırklareli,Alpaslan,male,4,16,1538
2024,Kırklareli,Arden,male,4,16,1538
2024,Kırklareli,Asaf,male,4,16,1538
2024,Kırklareli,Emirhan,male,4,16,1538
2024,Kırklareli,Evren,male,4,16,1538
2024,Kırklareli,Fatih,male,4,16,1538
2024,Kırklareli,Göktürk,male,4,16,1538
2024,Kırklareli,Mert,male,4,16,1538
2024,Kırklareli,Miran Aslan,male,4,16,1538
2024,Kırklareli,Muhammed Ali,male,4,16,1538
2024,Kırklareli,Pars,male,4,16,1538
2024,Kırklareli,Tuna,male,4,16,1538
2024,Kırklareli,Yağız Alp,male,4,16,1538
2024,Kırklareli,Yaman Ali,male,4,16,1538
2024,Kırklareli,Yiğit Alp,male,4,16,1538
2024,Kırklareli,Ahmet,male,3,17,1538
2024,Kırklareli,Ali,male,3,17,1538
2024,Kırklareli,Ali Karan,male,3,17,1538
2024,Kırklareli,Atalay,male,3,17,1538
2024,Kırklareli,Ateş,male,3,17,1538
2024,Kırklareli,Batuhan,male,3,17,1538
2024,Kırklareli,Baybars,male,3,17,1538
2024,Kırklareli,Çağan,male,3,17,1538
2024,Kırklareli,Çağatay,male,3,17,1538
2024,Kırklareli,Efe,male,3,17,1538
2024,Kırklareli,Emir Alp,male,3,17,1538
2024,Kırklareli,Emir Asaf,male,3,17,1538
2024,Kırklareli,Emircan,male,3,17,1538
2024,Kırklareli,Enes,male,3,17,1538
2024,Kırklareli,Eren,male,3,17,1538
2024,Kırklareli,Gökalp,male,3,17,1538
2024,Kırklareli,Güney,male,3,17,1538
2024,Kırklareli,Halil İbrahim,male,3,17,1538
2024,Kırklareli,İbrahim,male,3,17,1538
2024,Kırklareli,Kartal,male,3,17,1538
2024,Kırklareli,Mahir,male,3,17,1538
2024,Kırklareli,Mehmet Akif,male,3,17,1538
2024,Kırklareli,Mehmet Aslan,male,3,17,1538
2024,Kırklareli,Miran,male,3,17,1538
2024,Kırklareli,Miran Ali,male,3,17,1538
2024,Kırklareli,Muhammed Alparslan,male,3,17,1538
2024,Kırklareli,Poyraz Ege,male,3,17,1538
2024,Kırklareli,Selim,male,3,17,1538
2024,Kırklareli,Uygar,male,3,17,1538
2024,Kırklareli,Yavuz Selim,male,3,17,1538
2024,Kırşehir,Alparslan,male,18,1,1090
2024,Kırşehir,Göktuğ,male,15,2,1090
2024,Kırşehir,Metehan,male,13,3,1090
2024,Kırşehir,Ali,male,12,4,1090
2024,Kırşehir,Mustafa,male,12,4,1090
2024,Kırşehir,Eymen,male,10,5,1090
2024,Kırşehir,Kerem,male,10,5,1090
2024,Kırşehir,Mehmet,male,10,5,1090
2024,Kırşehir,Ahmet,male,9,6,1090
2024,Kırşehir,Aras,male,8,7,1090
2024,Kırşehir,Ömer Asaf,male,8,7,1090
2024,Kırşehir,Aslan,male,7,8,1090
2024,Kırşehir,Buğra,male,7,8,1090
2024,Kırşehir,Çınar,male,7,8,1090
2024,Kırşehir,Aybars,male,6,9,1090
2024,Kırşehir,Doruk,male,6,9,1090
2024,Kırşehir,Muhammed Alparslan,male,6,9,1090
2024,Kırşehir,Osman,male,6,9,1090
2024,Kırşehir,Yiğit,male,6,9,1090
2024,Kırşehir,Yiğit Efe,male,6,9,1090
2024,Kırşehir,Yunus Emre,male,6,9,1090
2024,Kırşehir,Yusuf,male,6,9,1090
2024,Kırşehir,Ali Asaf,male,5,10,1090
2024,Kırşehir,Arda,male,5,10,1090
2024,Kırşehir,Atlas,male,5,10,1090
2024,Kırşehir,Ayaz,male,5,10,1090
2024,Kırşehir,Baran,male,5,10,1090
2024,Kırşehir,Hamza,male,5,10,1090
2024,Kırşehir,İbrahim,male,5,10,1090
2024,Kırşehir,Kuzey,male,5,10,1090
2024,Kırşehir,Miraç,male,5,10,1090
2024,Kırşehir,Miran,male,5,10,1090
2024,Kırşehir,Muhammed,male,5,10,1090
2024,Kırşehir,Muhammed Ali,male,5,10,1090
2024,Kırşehir,Muhammed Emin,male,5,10,1090
2024,Kırşehir,Ömer,male,5,10,1090
2024,Kırşehir,Poyraz,male,5,10,1090
2024,Kırşehir,Uras,male,4,11,1090
2024,Kırşehir,Umut,male,4,11,1090
2024,Kırşehir,Mert,male,4,11,1090
2024,Kırşehir,Kutay,male,4,11,1090
2024,Kırşehir,Asil,male,4,11,1090
2024,Kırşehir,Alperen,male,4,11,1090
2024,Kırşehir,Adem,male,4,11,1090
2024,Kırşehir,Berat,male,3,12,1090
2024,Kırşehir,Burak,male,3,12,1090
2024,Kırşehir,Alper,male,3,12,1090
2024,Kırşehir,Anıl,male,3,12,1090
2024,Kırşehir,Aren,male,3,12,1090
2024,Kırşehir,Batuhan,male,3,12,1090
2024,Kırşehir,Deniz,male,3,12,1090
2024,Kırşehir,Efe,male,3,12,1090
2024,Kırşehir,Egemen,male,3,12,1090
2024,Kırşehir,Enes,male,3,12,1090
2024,Kırşehir,Göktuğ Alp,male,3,12,1090
2024,Kırşehir,Halil İbrahim,male,3,12,1090
2024,Kırşehir,Hasan,male,3,12,1090
2024,Kırşehir,Karan,male,3,12,1090
2024,Kırşehir,Kayra,male,3,12,1090
2024,Kırşehir,Kemal,male,3,12,1090
2024,Kırşehir,Mahir,male,3,12,1090
2024,Kırşehir,Mete,male,3,12,1090
2024,Kırşehir,Muhammed Yusuf,male,3,12,1090
2024,Kırşehir,Murat,male,3,12,1090
2024,Kırşehir,Uraz,male,3,12,1090
2024,Kırşehir,Yağız,male,3,12,1090
2024,Kırşehir,Yağız Efe,male,3,12,1090
2024,Kırşehir,Yaman,male,3,12,1090
2024,Kırşehir,Yiğit Ali,male,3,12,1090
2024,Kırşehir,Yiğit Aras,male,3,12,1090
2024,Kırşehir,Yunus,male,3,12,1090
2024,Kırşehir,Yusuf Eren,male,3,12,1090
2024,Kilis,Alparslan,male,19,1,1310
2024,Kilis,Mehmet,male,18,2,1310
2024,Kilis,Yusuf,male,15,3,1310
2024,Kilis,Mustafa,male,15,3,1310
2024,Kilis,İbrahim,male,15,3,1310
2024,Kilis,Muhammed,male,13,4,1310
2024,Kilis,Hüseyin,male,13,4,1310
2024,Kilis,Ahmet,male,12,5,1310
2024,Kilis,Metehan,male,12,5,1310
2024,Kilis,Miraç,male,11,6,1310
2024,Kilis,Hasan,male,11,6,1310
2024,Kilis,Ömer Asaf,male,10,7,1310
2024,Kilis,Kerem,male,10,7,1310
2024,Kilis,Ali,male,9,8,1310
2024,Kilis,Mehmet Asaf,male,9,8,1310
2024,Kilis,Ömer,male,8,9,1310
2024,Kilis,Ali Asaf,male,8,9,1310
2024,Kilis,Abdullah,male,7,10,1310
2024,Kilis,Göktuğ,male,7,10,1310
2024,Kilis,İbrahim Halil,male,7,10,1310
2024,Kilis,Adem,male,7,10,1310
2024,Kilis,Mehmet Efe,male,6,11,1310
2024,Kilis,Emir,male,5,12,1310
2024,Kilis,Çağatay,male,5,12,1310
2024,Kilis,Ayaz,male,5,12,1310
2024,Kilis,Aras,male,5,12,1310
2024,Kilis,Halil,male,5,12,1310
2024,Kilis,Hamza,male,5,12,1310
2024,Kilis,Mahmut,male,5,12,1310
2024,Kilis,Muhammed Ali,male,5,12,1310
2024,Kilis,Muhammed Alparslan,male,5,12,1310
2024,Kilis,Yahya,male,5,12,1310
2024,Kilis,Yunus Emre,male,5,12,1310
2024,Kilis,Ege,male,5,12,1310
2024,Kilis,Umut,male,4,13,1310
2024,Kilis,Alihan,male,4,13,1310
2024,Kilis,Alpaslan,male,4,13,1310
2024,Kilis,Aybars,male,4,13,1310
2024,Kilis,Emirhan,male,4,13,1310
2024,Kilis,Ertuğrul,male,4,13,1310
2024,Kilis,Halil İbrahim,male,4,13,1310
2024,Kilis,Kadir,male,4,13,1310
2024,Kilis,Kıvanç,male,4,13,1310
2024,Kilis,Kuzey,male,4,13,1310
2024,Kilis,Mehmet Ali,male,4,13,1310
2024,Kilis,Muhammed Aras,male,4,13,1310
2024,Kilis,Muhammed Mustafa,male,4,13,1310
2024,Kilis,Muhammet,male,4,13,1310
2024,Kilis,Salih,male,4,13,1310
2024,Kilis,Yiğit,male,4,13,1310
2024,Kilis,Yiğit Efe,male,4,13,1310
2024,Kilis,Yusuf Eymen,male,4,13,1310
2024,Kilis,Yusuf Mirza,male,4,13,1310
2024,Kilis,Zeyd,male,4,13,1310
2024,Kilis,Mehmet Göktuğ,male,3,14,1310
2024,Kilis,Furkan,male,3,14,1310
2024,Kilis,Hasan Yiğit,male,3,14,1310
2024,Kilis,Kaan,male,3,14,1310
2024,Kilis,Mehmet Emin,male,3,14,1310
2024,Kilis,Mert Can,male,3,14,1310
2024,Kilis,Mete,male,3,14,1310
2024,Kilis,Miran,male,3,14,1310
2024,Kilis,Muhammed Enes,male,3,14,1310
2024,Kilis,Muhammet Göktuğ,male,3,14,1310
2024,Kilis,Mustafa Miraç,male,3,14,1310
2024,Kilis,Oğuzhan,male,3,14,1310
2024,Kilis,Yasin,male,3,14,1310
2024,Kilis,Yağız,male,3,14,1310
2024,Kilis,Talha,male,3,14,1310
2024,Kilis,Ökkeş,male,3,14,1310
2024,Kilis,Osman,male,3,14,1310
2024,Kilis,Ahmed,male,3,14,1310
2024,Kilis,Ahmet Aras,male,3,14,1310
2024,Kilis,Ali Aras,male,3,14,1310
2024,Kilis,Alperen,male,3,14,1310
2024,Kilis,Atakan,male,3,14,1310
2024,Kilis,Baran,male,3,14,1310
2024,Kilis,Berat,male,3,14,1310
