year,province,name,gender,count,rank,total_count
2018,Mardin,Zehra,Kadın,2540,18,412195
2018,Mardin,Melek,Kadın,2272,19,412195
2018,Mardin,Büşra,Kadın,2172,20,412195
2018,Mardin,Berfin,Kadın,2108,21,412195
2018,Mardin,Özlem,Kadın,2095,22,412195
2018,Mardin,Cemile,Kadın,2052,23,412195
2018,Mardin,Tuba,Kadın,1980,24,412195
2018,Mardin,Zekiye,Kadın,1969,25,412195
2018,Mardin,Kadriye,Kadın,1895,26,412195
2018,Mardin,Selma,Kadın,1871,27,412195
2018,Mardin,Aynur,Kadın,1837,28,412195
2018,Mardin,Sadiye,Kadın,1829,29,412195
2018,Mardin,Dilan,Kadın,1824,30,412195
2018,Mersin,Fatma,Kadın,34107,1,908948
2018,Mersin,Ayşe,Kadın,29673,2,908948
2018,Mersin,Emine,Kadın,19479,3,908948
2018,Mersin,Hatice,Kadın,16714,4,908948
2018,Mersin,Zeynep,Kadın,14469,5,908948
2018,Mersin,Elif,Kadın,11120,6,908948
2018,Mersin,Meryem,Kadın,9743,7,908948
2018,Mersin,Havva,Kadın,5930,8,908948
2018,Mersin,Sultan,Kadın,5488,9,908948
2018,Mersin,Özlem,Kadın,5371,10,908948
2018,Mersin,Leyla,Kadın,5221,11,908948
2018,Mersin,Merve,Kadın,5158,12,908948
2018,Mersin,Şerife,Kadın,4946,13,908948
2018,Mersin,Zehra,Kadın,4749,14,908948
2018,Mersin,Songül,Kadın,4671,15,908948
2018,Mersin,Esra,Kadın,4563,16,908948
2018,Mersin,Hülya,Kadın,4418,17,908948
2018,Mersin,Cennet,Kadın,4071,18,908948
2018,Mersin,Aysel,Kadın,4001,19,908948
2018,Mersin,Zeliha,Kadın,3954,20,908948
2018,Mersin,Dilek,Kadın,3723,21,908948
2018,Mersin,Yasemin,Kadın,3680,22,908948
2018,Mersin,Büşra,Kadın,3556,23,908948
2018,Mersin,Sevim,Kadın,3541,24,908948
2018,Mersin,Sibel,Kadın,3451,25,908948
2018,Mersin,Fadime,Kadın,3443,26,908948
2018,Mersin,Melek,Kadın,3398,27,908948
2018,Mersin,Yağmur,Kadın,3274,28,908948
2018,Mersin,Aynur,Kadın,3246,29,908948
2018,Mersin,Derya,Kadın,3195,30,908948
2018,Muğla,Fatma,Kadın,15649,1,474347
2018,Muğla,Ayşe,Kadın,13016,2,474347
2018,Muğla,Hatice,Kadın,9220,3,474347
2018,Muğla,Emine,Kadın,6169,4,474347
2018,Muğla,Zeynep,Kadın,5252,5,474347
2018,Muğla,Elif,Kadın,4515,6,474347
2018,Muğla,Sultan,Kadın,3434,7,474347
2018,Muğla,Özlem,Kadın,2939,8,474347
2018,Muğla,Gülsüm,Kadın,2386,9,474347
2018,Muğla,Dilek,Kadın,2315,10,474347
2018,Muğla,Yasemin,Kadın,2294,11,474347
2018,Muğla,Zehra,Kadın,2287,12,474347
2018,Muğla,Hülya,Kadın,2257,13,474347
2018,Muğla,Melek,Kadın,2165,14,474347
2018,Muğla,Aysel,Kadın,2148,15,474347
2018,Muğla,Merve,Kadın,2082,16,474347
2018,Muğla,Meryem,Kadın,2074,17,474347
2018,Muğla,Sevim,Kadın,1919,18,474347
2018,Muğla,Filiz,Kadın,1913,19,474347
2018,Muğla,Zeliha,Kadın,1892,20,474347
2018,Muğla,Esra,Kadın,1859,21,474347
2018,Muğla,Sevgi,Kadın,1828,22,474347
2018,Muğla,Hanife,Kadın,1757,23,474347
2018,Muğla,Ayşegül,Kadın,1726,24,474347
2018,Muğla,Selma,Kadın,1656,25,474347
2018,Muğla,Fatmana,Kadın,1626,26,474347
2018,Muğla,Gamze,Kadın,1613,27,474347
2018,Muğla,Sibel,Kadın,1610,28,474347
2018,Muğla,Ebru,Kadın,1593,29,474347
2018,Muğla,Aynur,Kadın,1592,30,474347
2018,Muş,Zeynep,Kadın,3859,1,199561
2018,Muş,Fatma,Kadın,3836,2,199561
2018,Muş,Elif,Kadın,3090,3,199561
2018,Muş,Ayşe,Kadın,2330,4,199561
2018,Muş,Rabia,Kadın,1840,5,199561
2018,Muş,Hatice,Kadın,1708,6,199561
2018,Muş,Meryem,Kadın,1601,7,199561
2018,Muş,Songül,Kadın,1490,8,199561
2018,Muş,Esra,Kadın,1417,9,199561
2018,Muş,Berfin,Kadın,1404,10,199561
2018,Muş,Zehra,Kadın,1392,11,199561
2018,Muş,Leyla,Kadın,1356,12,199561
2018,Muş,Emine,Kadın,1333,13,199561
2018,Muş,Bahar,Kadın,1317,14,199561
2018,Muş,Merve,Kadın,1243,15,199561
2018,Muş,Yağmur,Kadın,1200,16,199561
2018,Muş,Dilan,Kadın,1195,17,199561
2018,Muş,Özlem,Kadın,1099,18,199561
2018,Muş,Melek,Kadın,1081,19,199561
2018,Muş,Medine,Kadın,1070,20,199561
2018,Muş,Sevda,Kadın,1060,21,199561
2018,Muş,Kübra,Kadın,1024,22,199561
2018,Muş,Esma,Kadın,1023,23,199561
2018,Muş,Kader,Kadın,1021,24,199561
2018,Muş,Büşra,Kadın,1006,25,199561
2018,Muş,Hiranur,Kadın,991,26,199561
2018,Muş,Semra,Kadın,989,27,199561
2018,Muş,Hülya,Kadın,964,28,199561
2018,Muş,Sibel,Kadın,943,29,199561
2018,Muş,Ceylan,Kadın,884,30,199561
2018,Nevşehir,Fatma,Kadın,6634,1,150901
2018,Nevşehir,Hatice,Kadın,4287,2,150901
2018,Nevşehir,Ayşe,Kadın,3650,3,150901
2018,Nevşehir,Emine,Kadın,3162,4,150901
2018,Nevşehir,Zeynep,Kadın,2612,5,150901
2018,Nevşehir,Elif,Kadın,1677,6,150901
2018,Nevşehir,Meryem,Kadın,1545,7,150901
2018,Nevşehir,Şerife,Kadın,1332,8,150901
2018,Nevşehir,Merve,Kadın,1191,9,150901
2018,Nevşehir,Rabia,Kadın,1129,10,150901
2018,Nevşehir,Zehra,Kadın,936,11,150901
2018,Nevşehir,Tuğba,Kadın,919,12,150901
2018,Nevşehir,Esra,Kadın,876,13,150901
2018,Nevşehir,Sultan,Kadın,818,14,150901
2018,Nevşehir,Büşra,Kadın,815,15,150901
2018,Nevşehir,Yasemin,Kadın,807,16,150901
2018,Nevşehir,Hacer,Kadın,788,17,150901
2018,Nevşehir,Elmas,Kadın,775,18,150901
2018,Nevşehir,Leyla,Kadın,717,19,150901
2018,Nevşehir,Hava,Kadın,703,20,150901
2018,Nevşehir,Hülya,Kadın,701,21,150901
2018,Nevşehir,Kübra,Kadın,701,22,150901
2018,Nevşehir,Melek,Kadın,699,23,150901
2018,Nevşehir,Ayşegül,Kadın,693,24,150901
2018,Nevşehir,Zeliha,Kadın,686,25,150901
2018,Nevşehir,Dilek,Kadın,685,26,150901
2018,Nevşehir,Özlem,Kadın,661,27,150901
2018,Nevşehir,Sevim,Kadın,647,28,150901
2018,Nevşehir,Derya,Kadın,631,29,150901
2018,Nevşehir,Songül,Kadın,630,30,150901
2018,Niğde,Fatma,Kadın,6831,1,181598
2018,Niğde,Ayşe,Kadın,4334,2,181598
2018,Niğde,Hatice,Kadın,4271,3,181598
2018,Niğde,Emine,Kadın,3576,4,181598
2018,Niğde,Zeynep,Kadın,3030,5,181598
2018,Niğde,Elif,Kadın,1832,6,181598
2018,Niğde,Şerife,Kadın,1654,7,181598
2018,Niğde,Merve,Kadın,1442,8,181598
2018,Niğde,Meryem,Kadın,1441,9,181598
2018,Niğde,Keziban,Kadın,1256,10,181598
2018,Niğde,Zehra,Kadın,1181,11,181598
2018,Niğde,Rabia,Kadın,1135,12,181598
2018,Niğde,Esra,Kadın,1061,13,181598
2018,Niğde,Büşra,Kadın,1037,14,181598
2018,Niğde,Yasemin,Kadın,1003,15,181598
2018,Niğde,Tuğba,Kadın,978,16,181598
2018,Niğde,Özlem,Kadın,969,17,181598
2018,Niğde,Kübra,Kadın,929,18,181598
2018,Niğde,Hacer,Kadın,903,19,181598
2018,Niğde,Songül,Kadın,819,20,181598
2018,Niğde,Sultan,Kadın,811,21,181598
2018,Niğde,Zeliha,Kadın,806,22,181598
2018,Niğde,Dilek,Kadın,802,23,181598
2018,Niğde,Leyla,Kadın,785,24,181598
2018,Niğde,Hülya,Kadın,784,25,181598
2018,Niğde,Hanife,Kadın,751,26,181598
2018,Niğde,Derya,Kadın,743,27,181598
2018,Niğde,Sevim,Kadın,725,28,181598
2018,Niğde,Gamze,Kadın,719,29,181598
2018,Niğde,Melek,Kadın,707,30,181598
2018,Ordu,Fatma,Kadın,15892,1,385385
2018,Ordu,Emine,Kadın,14313,2,385385
2018,Ordu,Ayşe,Kadın,10040,3,385385
2018,Ordu,Hatice,Kadın,6802,4,385385
2018,Ordu,Zeynep,Kadın,4396,5,385385
2018,Ordu,Elif,Kadın,3869,6,385385
2018,Ordu,Hanife,Kadın,3369,7,385385
2018,Ordu,Havva,Kadın,3087,8,385385
2018,Ordu,Meryem,Kadın,2490,9,385385
2018,Ordu,Melek,Kadın,2477,10,385385
2018,Ordu,Hamide,Kadın,2415,11,385385
2018,Ordu,Cemile,Kadın,2344,12,385385
2018,Ordu,Merve,Kadın,2141,13,385385
2018,Ordu,Hüsne,Kadın,2125,14,385385
2018,Ordu,Esra,Kadın,2110,15,385385
2018,Ordu,Yasemin,Kadın,2068,16,385385
2018,Ordu,Hacer,Kadın,2042,17,385385
2018,Ordu,Zehra,Kadın,2023,18,385385
2018,Ordu,Sevim,Kadın,1984,19,385385
2018,Ordu,Özlem,Kadın,1957,20,385385
2018,Ordu,Hülya,Kadın,1895,21,385385
2018,Ordu,Aysel,Kadın,1880,22,385385
2018,Ordu,Kübra,Kadın,1876,23,385385
2018,Ordu,Büşra,Kadın,1756,24,385385
2018,Ordu,Esme,Kadın,1663,25,385385
2018,Ordu,Aynur,Kadın,1524,26,385385
2018,Ordu,Sevgi,Kadın,1501,27,385385
2018,Ordu,Songül,Kadın,1497,28,385385
2018,Ordu,Arzu,Kadın,1487,29,385385
2018,Ordu,Zekiye,Kadın,1461,30,385385
2018,Osmaniye,Fatma,Kadın,11520,1,264540
2018,Osmaniye,Ayşe,Kadın,8311,2,264540
2018,Osmaniye,Hatice,Kadın,8148,3,264540
2018,Osmaniye,Emine,Kadın,7613,4,264540
2018,Osmaniye,Elif,Kadın,6190,5,264540
2018,Osmaniye,Zeynep,Kadın,4525,6,264540
2018,Osmaniye,Sultan,Kadın,3830,7,264540
2018,Osmaniye,Meryem,Kadın,3415,8,264540
2018,Osmaniye,Cennet,Kadın,1903,9,264540
2018,Osmaniye,Hacer,Kadın,1831,10,264540
2018,Osmaniye,Melek,Kadın,1715,11,264540
2018,Osmaniye,Merve,Kadın,1697,12,264540
2018,Osmaniye,Hürü,Kadın,1680,13,264540
2018,Osmaniye,Elife,Kadın,1645,14,264540
2018,Osmaniye,Zeliha,Kadın,1596,15,264540
2018,Osmaniye,Zehra,Kadın,1457,16,264540
2018,Osmaniye,Esra,Kadın,1412,17,264540
2018,Osmaniye,Songül,Kadın,1384,18,264540
2018,Osmaniye,Ayşegül,Kadın,1350,19,264540
2018,Osmaniye,Leyla,Kadın,1341,20,264540
2018,Osmaniye,Hüsne,Kadın,1339,21,264540
2018,Osmaniye,Büşra,Kadın,1336,22,264540
2018,Osmaniye,Fadıma,Kadın,1327,23,264540
2018,Osmaniye,Tuğba,Kadın,1283,24,264540
2018,Osmaniye,Yasemin,Kadın,1198,25,264540
2018,Osmaniye,Döndü,Kadın,1184,26,264540
2018,Osmaniye,Hülya,Kadın,1152,27,264540
2018,Osmaniye,Özlem,Kadın,1141,28,264540
2018,Osmaniye,Kübra,Kadın,1059,29,264540
2018,Osmaniye,Zübeyde,Kadın,1027,30,264540
2018,Rize,Fatma,Kadın,9659,1,174478
2018,Rize,Emine,Kadın,7628,2,174478
2018,Rize,Ayşe,Kadın,5502,3,174478
2018,Rize,Havva,Kadın,4196,4,174478
2018,Rize,Hatice,Kadın,4050,5,174478
2018,Rize,Meryem,Kadın,2939,6,174478
2018,Rize,Zeynep,Kadın,2544,7,174478
2018,Rize,Elif,Kadın,2135,8,174478
2018,Rize,Melek,Kadın,1735,9,174478
2018,Rize,Hanife,Kadın,1457,10,174478
2018,Rize,Zehra,Kadın,1234,11,174478
2018,Rize,Asiye,Kadın,1204,12,174478
2018,Rize,Merve,Kadın,1140,13,174478
2018,Rize,Esra,Kadın,1048,14,174478
2018,Rize,Sevim,Kadın,971,15,174478
2018,Rize,Yasemin,Kadın,923,16,174478
2018,Rize,Büşra,Kadın,899,17,174478
2018,Rize,Kübra,Kadın,867,18,174478
2018,Rize,Aynur,Kadın,843,19,174478
2018,Rize,Nazmiye,Kadın,796,20,174478
2018,Rize,Özlem,Kadın,792,21,174478
2018,Rize,Ayten,Kadın,770,22,174478
2018,Rize,Rabia,Kadın,736,23,174478
2018,Rize,Melahat,Kadın,733,24,174478
2018,Rize,Songül,Kadın,732,25,174478
2018,Rize,Tuğba,Kadın,719,26,174478
2018,Rize,Hülya,Kadın,717,27,174478
2018,Rize,Rukiye,Kadın,700,28,174478
2018,Rize,Ebru,Kadın,670,29,174478
2018,Rize,Dilek,Kadın,665,30,174478
2018,Sakarya,Fatma,Kadın,15106,1,505055
2018,Sakarya,Ayşe,Kadın,13724,2,505055
2018,Sakarya,Emine,Kadın,11706,3,505055
2018,Sakarya,Zeynep,Kadın,8777,4,505055
2018,Sakarya,Hatice,Kadın,8226,5,505055
2018,Sakarya,Elif,Kadın,6668,6,505055
2018,Sakarya,Merve,Kadın,4469,7,505055
2018,Sakarya,Meryem,Kadın,3851,8,505055
2018,Sakarya,Zehra,Kadın,3652,9,505055
2018,Sakarya,Yasemin,Kadın,3584,10,505055
2018,Sakarya,Esra,Kadın,3542,11,505055
2018,Sakarya,Hanife,Kadın,3437,12,505055
2018,Sakarya,Büşra,Kadın,3238,13,505055
2018,Sakarya,Melek,Kadın,3016,14,505055
2018,Sakarya,Havva,Kadın,2933,15,505055
2018,Sakarya,Tuğba,Kadın,2719,16,505055
2018,Sakarya,Kübra,Kadın,2663,17,505055
2018,Sakarya,Özlem,Kadın,2655,18,505055
2018,Sakarya,Hacer,Kadın,2568,19,505055
2018,Sakarya,Asiye,Kadın,2463,20,505055
2018,Sakarya,Hülya,Kadın,2433,21,505055
